Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
61,22:00:34.226,target,BB Gun,0.778000s,3,1,0.333333,1.000000,3.000000,0.333333,0,0
62,22:00:34.876,target,BB Gun,0.000000s,1,1,1.000000,1.000000,1.000000,1.000000,0,0
63,22:00:35.938,target,BB Gun,0.326000s,2,1,0.500000,1.000000,2.000000,0.500000,0,0
64,22:00:37.959,target,BB Gun,1.125000s,3,1,0.333333,1.000000,3.000000,0.333333,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,90,64,64.0,90.0,

Kills:,64
Deaths:,0
Fight Time:,13.05
Time Remaining:,0.0
Avg TTK:,0.937495
Damage Done:,64.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,64
Miss Count:,26
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,1
Distance Traveled:,0.0
MBS Points:,0.0
Score:,64.0
Scenario:,1wall 6targets small movement
Hash:,d1ab8f2719b91ef5cf3d83425bd0dd13
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:59:38.225
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,187.248108
Resolution Scale:,100.0
