Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
75,13:47:10.268,Quaker Bot Long Strafes,MG,0.558000s,90,40,0.444444,80.000000,180.000000,0.444444,0,30
76,13:47:11.039,Quaker Bot Long Strafes,MG,0.489000s,80,40,0.500000,80.000000,160.000000,0.500000,0,30
77,13:47:11.949,Quaker Bot Long Strafes,MG,0.630000s,100,40,0.400000,80.000000,200.000000,0.400000,0,30
78,13:47:12.857,Quaker Bot Long Strafes,MG,0.628000s,100,40,0.400000,80.000000,200.000000,0.400000,0,30
79,13:47:13.558,Quaker Bot Long Strafes,MG,0.420000s,70,60,0.857143,80.000000,140.000000,0.571429,0,30
80,13:47:14.049,Quaker Bot Long Strafes,MG,0.212000s,40,40,1.000000,70.000000,80.000000,0.875000,0,30
81,13:47:14.750,Quaker Bot Long Strafes,MG,0.417000s,70,40,0.571429,70.000000,140.000000,0.500000,0,30
82,13:47:15.589,Quaker Bot Long Strafes,MG,0.557000s,90,40,0.444444,80.000000,180.000000,0.444444,0,30
83,13:47:16.151,Quaker Bot Long Strafes,MG,0.282000s,50,40,0.800000,70.000000,100.000000,0.700000,0,30
84,13:47:16.711,Quaker Bot Long Strafes,MG,0.280000s,50,40,0.800000,70.000000,100.000000,0.700000,0,30
85,13:47:17.478,Quaker Bot Long Strafes,MG,0.492000s,80,50,0.625000,80.000000,160.000000,0.500000,0,30
86,13:47:18.318,Quaker Bot Long Strafes,MG,0.560000s,90,40,0.444444,80.000000,180.000000,0.444444,0,30

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
MG,6000,3610,6650.0,12000.0,

Kills:,86
Deaths:,0
Fight Time:,35.562
Time Remaining:,0.0
Avg TTK:,0.69767
Damage Done:,6650.0
Total Overshots:,2500
Damage Taken:,0.0
Hit Count:,3610
Miss Count:,2390
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,12.985474
MBS Points:,0.0
Score:,6650.0
Scenario:,patTargetSwitch easy
Hash:,974bc09cbcfde82d261bd4e94d89fb0d
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,13:46:18.716
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,216.045654
Resolution Scale:,100.0
