Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
52,01:42:52.767,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
53,01:42:53.197,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
54,01:42:53.722,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
55,01:42:54.337,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
56,01:42:55.236,Mid,b180 pistol,0.281000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
57,01:42:56.521,Mid,b180 pistol,0.769000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
58,01:42:58.960,High,b180 pistol,1.911000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0
59,01:42:59.897,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
60,01:43:00.919,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
61,01:43:01.914,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
62,01:43:02.963,Low,b180 pistol,0.332000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
63,01:43:04.177,Mid,b180 pistol,0.323000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
64,01:43:04.713,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
65,01:43:05.428,High,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
66,01:43:06.028,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
67,01:43:06.478,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
68,01:43:07.238,Low,b180 pistol,0.318000s,2,1,0.500000,50.000000,250.000000,0.200000,0,0
69,01:43:07.773,Low,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
70,01:43:08.140,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
71,01:43:08.915,Mid,b180 pistol,0.000000s,1,1,1.000000,50.000000,125.000000,0.400000,0,0
72,01:43:10.467,Mid,b180 pistol,1.211000s,3,1,0.333333,50.000000,375.000000,0.133333,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
b180 pistol,99,72,3600.0,12375.0,

Kills:,72
Deaths:,0
Fight Time:,12.416
Time Remaining:,0.0
Avg TTK:,1.072958
Damage Done:,3600.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,72
Miss Count:,27
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,2
Distance Traveled:,0.0
MBS Points:,0.0
Score:,720.0
Scenario:,VT Bounceshot Novice
Hash:,496f1a47953841086c835198131e2fa3
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,01:42:11.880
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,244.331451
Resolution Scale:,100.0
