Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
101,20:56:52.657,Quaker Bot Long Strafes,LG,0.242000s,24,16,0.666667,80.000000,120.000000,0.666667,0,13

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3315,1616,8080.0,16575.0,

Kills:,101
Deaths:,0
Fight Time:,33.827
Time Remaining:,0.0
Avg TTK:,0.625324
Damage Done:,8080.0
Total Overshots:,2379
Damage Taken:,0.0
Hit Count:,1616
Miss Count:,1699
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,1010.0
Scenario:,VT skyTS Intermediate
Hash:,b3c1d9dff3828d84b09ed6fc76749c67
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,20:55:52.679
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,227.789383
Resolution Scale:,100.0
