Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
30,16:59:57.276,Quaker Bot Long Strafes,LG,0.471000s,43,16,0.372093,80.000000,215.000000,0.372093,0,19
31,16:59:57.721,Quaker Bot Long Strafes,LG,0.165000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
32,16:59:58.230,Quaker Bot Long Strafes,LG,0.220000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
33,16:59:58.779,Quaker Bot Long Strafes,LG,0.257000s,24,16,0.666667,80.000000,120.000000,0.666667,0,25
34,16:59:59.299,Quaker Bot Long Strafes,LG,0.279000s,26,16,0.615385,80.000000,130.000000,0.615385,0,20
35,16:59:59.775,Quaker Bot Long Strafes,LG,0.329000s,31,16,0.516129,80.000000,155.000000,0.516129,0,12
36,17:00:00.095,Quaker Bot Long Strafes,LG,0.167000s,16,16,1.000000,80.000000,80.000000,1.000000,0,13
37,17:00:00.544,Quaker Bot Long Strafes,LG,0.169000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
38,17:00:01.123,Quaker Bot Long Strafes,LG,0.286000s,27,16,0.592593,80.000000,135.000000,0.592593,0,25
39,17:00:01.625,Quaker Bot Long Strafes,LG,0.214000s,20,16,0.800000,80.000000,100.000000,0.800000,0,25
40,17:00:02.097,Quaker Bot Long Strafes,LG,0.191000s,18,16,0.888889,80.000000,90.000000,0.888889,0,24
41,17:00:03.155,Quaker Bot Long Strafes,LG,0.777000s,71,30,0.422535,150.000000,355.000000,0.422535,0,25
42,17:00:03.680,Quaker Bot Long Strafes,LG,0.232000s,22,2,0.090909,10.000000,110.000000,0.090909,0,25
43,17:00:04.208,Quaker Bot Long Strafes,LG,0.266000s,25,16,0.640000,80.000000,125.000000,0.640000,0,22
44,17:00:04.973,Quaker Bot Long Strafes,LG,0.510000s,47,16,0.340426,80.000000,235.000000,0.340426,0,22
45,17:00:05.523,Quaker Bot Long Strafes,LG,0.269000s,25,16,0.640000,80.000000,125.000000,0.640000,0,25
46,17:00:05.917,Quaker Bot Long Strafes,LG,0.167000s,16,16,1.000000,80.000000,80.000000,1.000000,0,19
47,17:00:06.491,Quaker Bot Long Strafes,LG,0.292000s,27,16,0.592593,80.000000,135.000000,0.592593,0,25
48,17:00:07.172,Quaker Bot Long Strafes,LG,0.400000s,37,16,0.432432,80.000000,185.000000,0.432432,0,24
49,17:00:07.622,Quaker Bot Long Strafes,LG,0.171000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
50,17:00:08.127,Quaker Bot Long Strafes,LG,0.290000s,27,16,0.592593,80.000000,135.000000,0.592593,0,18
51,17:00:08.574,Quaker Bot Long Strafes,LG,0.167000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
52,17:00:09.430,Quaker Bot Long Strafes,LG,0.563000s,52,16,0.307692,80.000000,260.000000,0.307692,0,25
53,17:00:10.164,Quaker Bot Long Strafes,LG,0.446000s,41,16,0.390244,80.000000,205.000000,0.390244,0,25
54,17:00:10.744,Quaker Bot Long Strafes,LG,0.288000s,27,16,0.592593,80.000000,135.000000,0.592593,0,25
55,17:00:11.220,Quaker Bot Long Strafes,LG,0.187000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
56,17:00:11.955,Quaker Bot Long Strafes,LG,0.467000s,43,16,0.372093,80.000000,215.000000,0.372093,0,22
57,17:00:12.454,Quaker Bot Long Strafes,LG,0.219000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
58,17:00:13.010,Quaker Bot Long Strafes,LG,0.289000s,27,16,0.592593,80.000000,135.000000,0.592593,0,22
59,17:00:13.455,Quaker Bot Long Strafes,LG,0.165000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
60,17:00:14.112,Quaker Bot Long Strafes,LG,0.365000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
61,17:00:15.186,Quaker Bot Long Strafes,LG,0.813000s,74,29,0.391892,145.000000,370.000000,0.391892,0,22
62,17:00:15.488,Quaker Bot Long Strafes,LG,0.018000s,3,3,1.000000,15.000000,15.000000,1.000000,0,25
63,17:00:15.939,Quaker Bot Long Strafes,LG,0.432000s,40,24,0.600000,120.000000,200.000000,0.600000,0,0
64,17:00:16.435,Quaker Bot Long Strafes,LG,0.215000s,20,8,0.400000,40.000000,100.000000,0.400000,0,25
65,17:00:16.968,Quaker Bot Long Strafes,LG,0.246000s,23,16,0.695652,80.000000,115.000000,0.695652,0,25
66,17:00:17.443,Quaker Bot Long Strafes,LG,0.191000s,18,16,0.888889,80.000000,90.000000,0.888889,0,25
67,17:00:17.935,Quaker Bot Long Strafes,LG,0.200000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
68,17:00:18.580,Quaker Bot Long Strafes,LG,0.357000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
69,17:00:19.231,Quaker Bot Long Strafes,LG,0.369000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
70,17:00:19.731,Quaker Bot Long Strafes,LG,0.221000s,21,16,0.761905,80.000000,105.000000,0.761905,0,23
71,17:00:20.178,Quaker Bot Long Strafes,LG,0.165000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
72,17:00:20.768,Quaker Bot Long Strafes,LG,0.299000s,28,16,0.571429,80.000000,140.000000,0.571429,0,25
73,17:00:21.277,Quaker Bot Long Strafes,LG,0.227000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
74,17:00:21.788,Quaker Bot Long Strafes,LG,0.221000s,21,16,0.761905,80.000000,105.000000,0.761905,0,25
75,17:00:22.353,Quaker Bot Long Strafes,LG,0.312000s,29,16,0.551724,80.000000,145.000000,0.551724,0,21
76,17:00:22.840,Quaker Bot Long Strafes,LG,0.208000s,20,16,0.800000,80.000000,100.000000,0.800000,0,25
77,17:00:23.542,Quaker Bot Long Strafes,LG,0.413000s,38,16,0.421053,80.000000,190.000000,0.421053,0,25
78,17:00:24.143,Quaker Bot Long Strafes,LG,0.312000s,29,16,0.551724,80.000000,145.000000,0.551724,0,25
79,17:00:24.633,Quaker Bot Long Strafes,LG,0.199000s,19,16,0.842105,80.000000,95.000000,0.842105,0,25
80,17:00:25.118,Quaker Bot Long Strafes,LG,0.268000s,25,16,0.640000,80.000000,125.000000,0.640000,0,18
81,17:00:25.451,Quaker Bot Long Strafes,LG,0.169000s,16,16,1.000000,80.000000,80.000000,1.000000,0,14
82,17:00:26.110,Quaker Bot Long Strafes,LG,0.443000s,41,16,0.390244,80.000000,205.000000,0.390244,0,18
83,17:00:26.552,Quaker Bot Long Strafes,LG,0.162000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
84,17:00:26.995,Quaker Bot Long Strafes,LG,0.178000s,17,16,0.941176,80.000000,85.000000,0.941176,0,22
85,17:00:27.840,Quaker Bot Long Strafes,LG,0.722000s,66,31,0.469697,155.000000,330.000000,0.469697,0,10
86,17:00:28.122,Quaker Bot Long Strafes,LG,0.000000s,1,1,1.000000,5.000000,5.000000,1.000000,0,25
87,17:00:28.997,Quaker Bot Long Strafes,LG,0.585000s,54,16,0.296296,80.000000,270.000000,0.296296,0,25
88,17:00:29.788,Quaker Bot Long Strafes,LG,0.501000s,46,16,0.347826,80.000000,230.000000,0.347826,0,25
89,17:00:30.753,Quaker Bot Long Strafes,LG,0.802000s,73,31,0.424658,155.000000,365.000000,0.424658,0,13
90,17:00:31.035,Quaker Bot Long Strafes,LG,0.000000s,1,1,1.000000,5.000000,5.000000,1.000000,0,25
91,17:00:32.480,Quaker Bot Long Strafes,LG,1.158000s,105,19,0.180952,95.000000,525.000000,0.180952,0,25
92,17:00:33.172,Quaker Bot Long Strafes,LG,0.422000s,39,13,0.333333,65.000000,195.000000,0.333333,0,23
93,17:00:33.624,Quaker Bot Long Strafes,LG,0.170000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
94,17:00:34.079,Quaker Bot Long Strafes,LG,0.169000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
95,17:00:34.585,Quaker Bot Long Strafes,LG,0.325000s,30,16,0.533333,80.000000,150.000000,0.533333,0,15
96,17:00:35.036,Quaker Bot Long Strafes,LG,0.169000s,16,16,1.000000,80.000000,80.000000,1.000000,0,25
97,17:00:35.608,Quaker Bot Long Strafes,LG,0.400000s,37,16,0.432432,80.000000,185.000000,0.432432,0,14
98,17:00:36.149,Quaker Bot Long Strafes,LG,0.311000s,29,16,0.551724,80.000000,145.000000,0.551724,0,20
99,17:00:36.789,Quaker Bot Long Strafes,LG,0.357000s,33,16,0.484848,80.000000,165.000000,0.484848,0,25
100,17:00:37.498,Quaker Bot Long Strafes,LG,0.418000s,39,16,0.410256,80.000000,195.000000,0.410256,0,25
101,17:00:38.154,Quaker Bot Long Strafes,LG,0.366000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
102,17:00:38.811,Quaker Bot Long Strafes,LG,0.367000s,34,16,0.470588,80.000000,170.000000,0.470588,0,25
103,17:00:39.397,Quaker Bot Long Strafes,LG,0.558000s,51,16,0.313726,80.000000,255.000000,0.313726,0,2

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,3055,1648,8240.0,15275.0,

Kills:,103
Deaths:,0
Fight Time:,32.743999
Time Remaining:,0.0
Avg TTK:,0.647247
Damage Done:,8240.0
Total Overshots:,2346
Damage Taken:,0.0
Hit Count:,1648
Miss Count:,1407
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,1030.0
Scenario:,VT skyTS Novice
Hash:,bcd9f96eac8ca6624d91ea64e4ac6714
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,16:59:39.423
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,231.047302
Resolution Scale:,100.0
