Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated,OverShots
37,21:14:00.666,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
38,21:14:02.252,test,pistol,0.461000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
39,21:14:03.490,test,pistol,0.402000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
40,21:14:04.147,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
41,21:14:05.240,test,pistol,0.224000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
42,21:14:05.628,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
43,21:14:06.195,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
44,21:14:06.936,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
45,21:14:08.624,test,pistol,1.105000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
46,21:14:09.021,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
47,21:14:10.378,test,pistol,0.284000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
48,21:14:11.335,test,pistol,0.350000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
49,21:14:12.385,test,pistol,0.662000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
50,21:14:12.877,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
51,21:14:13.425,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
52,21:14:14.501,test,pistol,0.587000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
53,21:14:15.122,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
54,21:14:16.059,test,pistol,0.392000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
55,21:14:16.699,test,pistol,0.249000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
56,21:14:17.959,test,pistol,0.861000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
57,21:14:18.342,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
58,21:14:19.553,test,pistol,0.403000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
59,21:14:20.349,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
60,21:14:20.642,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
61,21:14:21.537,test,pistol,0.321000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
62,21:14:22.131,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
63,21:14:23.111,test,pistol,0.298000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
64,21:14:23.951,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
65,21:14:24.959,test,pistol,0.232000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
66,21:14:26.691,test,pistol,1.024000s,4,1,0.250000,1000.000000,8000.000000,0.125000,0,0
67,21:14:27.249,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
68,21:14:28.159,test,pistol,0.314000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
69,21:14:29.886,test,pistol,0.312000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
70,21:14:30.957,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
71,21:14:32.710,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
72,21:14:33.868,test,pistol,0.682000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
73,21:14:34.359,test,pistol,0.001000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
74,21:14:35.404,test,pistol,0.326000s,2,1,0.500000,1000.000000,4000.000000,0.250000,0,0
75,21:14:36.161,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
76,21:14:37.794,test,pistol,0.681000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
77,21:14:38.960,test,pistol,0.547000s,3,1,0.333333,1000.000000,6000.000000,0.166667,0,0
78,21:14:39.625,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
79,21:14:40.398,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
80,21:14:41.119,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0
81,21:14:41.911,test,pistol,0.000000s,1,1,1.000000,1000.000000,2000.000000,0.500000,0,0

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,163,81,81000.0,326000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,81
Deaths:,0
Fight Time:,27.830999
Time Remaining:,0.0
Avg TTK:,1.511722
Damage Done:,81000.0
Total Overshots:,0
Damage Taken:,0.0
Hit Count:,81
Miss Count:,82
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Reloads:,0
Distance Traveled:,0.0
MBS Points:,0.0
Score:,40.251534
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,3.5.4.2024-05-24-14-41-42-7f44301bd0
Challenge Start:,21:13:18.480
Pause Count:,0
Pause Duration:,0

Input Lag:,0
Max FPS (config):,999.0
Sens Scale:,Valorant
Sens Increment:,0.199886
Horiz Sens:,0.2
Vert Sens:,0.2
DPI:,800
FOV:,103.0
FOVScale:,Valorant
Hide Gun:,false
Crosshair:,interxhair.png
Crosshair Scale:,1.0
Crosshair Color:,000000FF
Resolution:,1920x1080
Avg FPS:,284.499451
Resolution Scale:,100.0
